Date,adj_close
2019-12-31,37.145381927490234
2020-01-02,38.634334564208984
2020-01-03,38.72740173339844
2020-01-06,37.814693450927734
2020-01-07,37.89701843261719
2020-01-08,38.91352081298828
2020-01-09,38.87057113647461
2020-01-10,39.679481506347656
2020-01-13,40.74610137939453
2020-01-14,40.68880844116211
2020-01-15,39.350189208984375
2020-01-16,40.60292053222656
2020-01-17,42.020301818847656
2020-01-20,41.53352355957031
2020-01-21,40.960845947265625
2020-01-22,40.760414123535156
2020-01-23,38.56991958618164
2020-01-24,37.718055725097656
2020-01-27,36.66575622558594
2020-01-28,37.18832778930664
2020-01-29,38.118927001953125
2020-01-30,37.08811569213867
2020-01-31,35.946319580078125
2020-02-04,38.71308517456055
2020-02-05,38.176204681396484
2020-02-06,37.510467529296875
2020-02-07,37.10957336425781
2020-02-10,37.277809143066406
2020-02-11,37.58920669555664
2020-02-12,36.78744125366211
2020-02-13,36.859039306640625
2020-02-14,37.31718063354492
2020-02-17,37.446022033691406
2020-02-18,37.50330352783203
2020-02-19,36.62281036376953
2020-02-20,36.007164001464844
2020-02-21,35.749473571777344
2020-02-24,35.1624755859375
2020-02-25,34.08155059814453
2020-02-26,32.73575210571289
2020-02-27,32.07716369628906
2020-02-28,33.22968673706055
2020-03-02,33.866790771484375
2020-03-03,35.34859085083008
2020-03-04,35.47745132446289
2020-03-05,35.047935485839844
2020-03-06,34.432315826416016
2020-03-09,31.46869659423828
2020-03-10,32.5782585144043
2020-03-11,32.20602798461914
2020-03-12,31.540279388427734
2020-03-13,30.924654006958008
2020-03-17,30.130064010620117
2020-03-18,29.271041870117188
2020-03-19,30.366294860839844
2020-03-20,28.648250579833984
2020-03-23,26.85147476196289
2020-03-24,29.00192642211914
2020-03-25,31.67172622680664
2020-03-26,32.39585494995117
2020-03-27,29.7333927154541
2020-03-30,29.799205780029297
2020-03-31,31.993560791015625
2020-04-01,29.967445373535156
2020-04-02,29.42618179321289
2020-04-03,30.201501846313477
2020-04-06,31.503490447998047
2020-04-07,31.6497802734375
2020-04-08,31.01341438293457
2020-04-13,32.67381286621094
2020-04-14,33.80754470825195
2020-04-15,32.176414489746094
2020-04-16,32.18373489379883
2020-04-17,32.6664924621582
2020-04-20,32.907875061035156
2020-04-21,32.76156997680664
2020-04-22,33.31747817993164
2020-04-23,35.02906036376953
2020-04-24,34.53899002075195
2020-04-27,35.60691452026367
2020-04-28,36.56511688232422
2020-04-29,37.98412322998047
2020-04-30,37.59645080566406
2020-05-04,37.274620056152344
2020-05-05,37.3331298828125
2020-05-06,38.02800369262695
2020-05-07,38.03532028198242
2020-05-08,38.70094299316406
2020-05-11,38.16698455810547
2020-05-12,37.87440872192383
2020-05-13,35.81903839111328
2020-05-14,35.4898796081543
2020-05-15,35.38747787475586
2020-05-18,36.86500930786133
2020-05-19,36.37493896484375
2020-05-20,37.04786682128906
2020-05-21,37.0698127746582
2020-05-22,36.94545364379883
2020-05-25,36.4188232421875
2020-05-26,36.13125228881836
2020-05-27,36.49993133544922
2020-05-28,36.227108001708984
2020-05-29,35.010440826416016
2020-06-01,36.750640869140625
2020-06-02,37.76084518432617
2020-06-03,37.45114517211914
2020-06-04,37.25942611694336
2020-06-05,38.85214614868164
2020-06-08,39.42729568481445
2020-06-09,38.98487854003906
2020-06-10,38.955379486083984
2020-06-11,38.44659423828125
2020-06-12,39.23558807373047
2020-06-15,37.25942611694336
2020-06-16,38.48345947265625
2020-06-17,37.9304313659668
2020-06-18,37.04559326171875
2020-06-19,39.25032424926758
2020-06-22,38.88901901245117
2020-06-23,39.00699996948242
2020-06-24,38.793155670166016
2020-06-25,38.7636604309082
2020-06-26,38.67518615722656
2020-06-29,38.955379486083984
2020-06-30,39.39780807495117
2020-07-01,39.19133758544922
2020-07-02,40.282657623291016
2020-07-03,39.93608856201172
2020-07-06,40.326900482177734
2020-07-07,40.59972381591797
2020-07-08,40.8577995300293
2020-07-09,40.97578048706055
2020-07-10,40.304771423339844
2020-07-13,42.118717193603516
2020-07-14,41.204368591308594
2020-07-15,41.2191162109375
2020-07-16,40.621849060058594
2020-07-17,40.216285705566406
2020-07-20,40.363765716552734
2020-07-21,40.0540657043457
2020-07-22,42.0892219543457
2020-07-23,42.7823486328125
2020-07-24,43.49021911621094
2020-07-27,43.851539611816406
2020-07-28,45.33365249633789
2020-07-29,44.05799102783203
2020-07-30,41.82376480102539
2020-07-31,41.44769287109375
2020-08-03,42.03759765625
2020-08-04,42.75285339355469
2020-08-05,45.4368896484375
2020-08-06,45.554866790771484
2020-08-07,43.770423889160156
2020-08-10,43.556583404541016
2020-08-11,43.187896728515625
2020-08-12,42.98881530761719
2020-08-13,43.37223815917969
2020-08-14,43.689308166503906
2020-08-17,43.33537673950195
2020-08-18,43.50496292114258
2020-08-19,45.12718963623047
2020-08-20,44.109619140625
2020-08-21,43.07728958129883
2020-08-24,43.37223815917969
2020-08-25,43.760963439941406
2020-08-26,44.104827880859375
2020-08-27,42.99847412109375
2020-08-28,43.917930603027344
2020-08-31,43.65629959106445
2020-09-01,45.00187301635742
2020-09-02,45.16633605957031
2020-09-03,44.112308502197266
2020-09-04,44.46364974975586
2020-09-07,44.39636993408203
2020-09-08,43.08069610595703
2020-09-09,43.760963439941406
2020-09-10,43.82076644897461
2020-09-11,44.418800354003906
2020-09-14,43.87309646606445
2020-09-15,43.5740852355957
2020-09-17,43.47690200805664
2020-09-18,42.07899856567383
2020-09-21,41.21931838989258
2020-09-22,41.80239486694336
2020-09-23,40.64372253417969
2020-09-24,41.12962341308594
2020-09-25,41.14457321166992
2020-09-28,41.15204620361328
2020-09-29,41.099727630615234
2020-09-30,42.04909133911133
2020-10-01,40.52411651611328
2020-10-02,40.621299743652344
2020-10-05,40.80071258544922
2020-10-06,41.16699981689453
2020-10-07,42.7966423034668
2020-10-08,44.074928283691406
2020-10-09,44.074928283691406
2020-10-12,43.35729217529297
2020-10-13,44.03007125854492
2020-10-14,43.78338623046875
2020-10-15,43.78338623046875
2020-10-16,43.88056564331055
2020-10-19,43.88056564331055
2020-10-20,44.91965103149414
2020-10-21,46.19047164916992
2020-10-22,46.25774383544922
2020-10-23,47.065093994140625
2020-10-26,45.78679656982422
2020-10-27,46.86324691772461
2020-10-28,45.749420166015625
2020-10-29,45.293418884277344
2020-10-30,45.03926086425781
2020-11-03,46.108238220214844
2020-11-04,45.68214797973633
2020-11-05,46.37735366821289
2020-11-06,46.661407470703125
2020-11-09,47.41643524169922
2020-11-10,48.11912155151367
2020-11-11,47.83505630493164
2020-11-12,47.85747528076172
2020-11-13,48.732093811035156
2020-11-17,50.219703674316406
2020-11-18,50.20475769042969
2020-11-19,49.2180061340332
2020-11-20,49.636619567871094
2020-11-23,50.74298858642578
2020-11-24,52.12593078613281
2020-11-25,53.93096160888672
2020-11-26,55.8421630859375
2020-11-27,54.090240478515625
2020-11-30,55.62222671508789
2020-12-01,56.88877868652344
2020-12-02,59.748023986816406
2020-12-03,61.5302848815918
2020-12-04,60.88564682006836
2020-12-07,59.60393142700195
2020-12-08,59.42947006225586
2020-12-09,58.26150894165039
2020-12-10,59.2929801940918
2020-12-11,59.51290512084961
2020-12-14,58.98200607299805
2020-12-15,61.49235916137695
2020-12-16,60.94632339477539
2020-12-17,62.546573638916016
2020-12-18,63.27465057373047
2020-12-21,63.593177795410156
2020-12-22,60.95389938354492
2020-12-23,63.267051696777344
2020-12-24,62.387298583984375
2020-12-28,64.571533203125
2020-12-29,65.70915985107422
2020-12-30,65.45130920410156
2020-12-31,63.7979621887207
2021-01-04,67.27908325195312
2021-01-05,68.90967559814453
2021-01-06,69.42540740966797
2021-01-07,70.2369155883789
2021-01-08,73.74079132080078
2021-01-11,70.72987365722656
2021-01-12,70.1458969116211
2021-01-13,69.03102111816406
2021-01-14,69.02345275878906
2021-01-15,66.89228057861328
2021-01-18,69.31165313720703
2021-01-19,67.59761810302734
2021-01-20,67.9540786743164
2021-01-21,68.47738647460938
2021-01-22,68.41668701171875
2021-01-25,69.97905731201172
2021-01-26,68.90967559814453
2021-01-27,68.82626342773438
2021-01-28,68.92485809326172
2021-01-29,66.61927032470703
2021-02-02,69.34957122802734
2021-02-03,69.12960815429688
2021-02-04,66.66476440429688
2021-02-05,66.33867645263672
2021-02-08,68.2498550415039
2021-02-09,70.65404510498047
2021-02-10,69.73635864257812
2021-02-11,68.23468017578125
2021-02-12,66.88470458984375
2021-02-15,67.83271789550781
2021-02-16,70.22932434082031
2021-02-17,73.02788543701172
2021-02-18,74.30960083007812
2021-02-19,77.30535888671875
2021-02-22,83.40299987792969
2021-02-23,82.12887573242188
2021-02-24,80.0112075805664
2021-02-25,76.53543090820312
2021-02-26,76.21319580078125
2021-03-01,76.25924682617188
2021-03-02,81.15442657470703
2021-03-03,79.76567840576172
2021-03-04,77.14927673339844
2021-03-05,76.88072204589844
2021-03-08,80.54061889648438
2021-03-09,81.02400207519531
2021-03-10,81.34626770019531
2021-03-11,81.844970703125
2021-03-12,82.67362976074219
2021-03-16,80.17233276367188
2021-03-17,79.99584197998047
2021-03-18,79.59687042236328
2021-03-19,78.361572265625
2021-03-22,78.11603546142578
2021-03-23,78.03162384033203
2021-03-24,76.74260711669922
2021-03-25,77.17227935791016
2021-03-26,78.56873321533203
2021-03-29,79.67359924316406
2021-03-30,79.7886734008789
2021-03-31,82.45110321044922
2021-04-05,81.8373031616211
2021-04-06,81.08538055419922
2021-04-07,80.78616333007812
2021-04-08,79.16719818115234
2021-04-09,77.93186950683594
2021-04-12,77.47920989990234
2021-04-13,77.54825592041016
2021-04-14,78.3692398071289
2021-04-15,80.70174407958984
2021-04-16,79.54315948486328
2021-04-19,78.55337524414062
2021-04-20,78.48433685302734
2021-04-21,80.06492614746094
2021-04-22,78.49198913574219
2021-04-23,78.11603546142578
2021-04-26,78.34622192382812
2021-04-27,77.26435089111328
2021-04-28,74.84745025634766
2021-04-29,72.71444702148438
2021-04-30,70.2591781616211
2021-05-03,69.76811218261719
2021-05-04,68.86273956298828
2021-05-05,71.7553482055664
2021-05-06,74.13389587402344
2021-05-07,76.88838958740234
2021-05-10,83.57903289794922
2021-05-11,84.24655151367188
2021-05-12,80.23370361328125
2021-05-13,79.49713134765625
2021-05-14,77.17227935791016
2021-05-17,76.98046875
2021-05-18,77.90886688232422
2021-05-19,75.15437316894531
2021-05-20,72.72978973388672
2021-05-21,73.48937225341797
2021-05-24,72.16200256347656
2021-05-25,70.95346069335938
2021-05-26,71.46025848388672
2021-05-27,72.39591217041016
2021-05-28,74.53231811523438
2021-05-31,75.74085998535156
2021-06-01,75.52253723144531
2021-06-02,76.41920471191406
2021-06-03,76.16190338134766
2021-06-04,77.7291259765625
2021-06-07,72.4193115234375
2021-06-08,70.90665435791016
2021-06-09,71.86569213867188
2021-06-10,71.46805572509766
2021-06-11,72.78575897216797
2021-06-14,72.45829010009766
2021-06-15,71.27311706542969
2021-06-16,68.87943267822266
2021-06-17,67.55391693115234
2021-06-18,70.05677795410156
2021-06-21,68.57534790039062
2021-06-22,70.89106750488281
2021-06-23,71.48365020751953
2021-06-24,71.6318130493164
2021-06-25,71.76433563232422
2021-06-28,71.97486877441406
2021-06-29,73.1678237915039
2021-06-30,73.10546112060547
2021-07-01,73.25358581542969
2021-07-02,73.91634368896484
2021-07-05,74.1346664428711
2021-07-06,73.17559814453125
2021-07-07,73.08204650878906
2021-07-08,71.89689636230469
2021-07-09,71.52262115478516
2021-07-12,71.45247650146484
2021-07-13,70.6337890625
2021-07-14,68.99639129638672
2021-07-15,73.92414855957031
2021-07-16,72.24775695800781
2021-07-19,70.5635986328125
2021-07-20,70.50123596191406
2021-07-21,72.31014251708984
2021-07-22,73.45630645751953
2021-07-23,73.97091674804688
2021-07-26,75.50694274902344
2021-07-27,76.69989776611328
2021-07-28,75.13269805908203
2021-07-29,75.67068481445312
2021-07-30,71.11717987060547
2021-08-02,71.15616607666016
2021-08-03,72.59082794189453
2021-08-04,73.51089477539062
2021-08-05,74.09567260742188
2021-08-06,73.91634368896484
2021-08-09,73.09765625
2021-08-10,73.1366195678711
2021-08-11,74.51671600341797
2021-08-12,72.12300872802734
2021-08-13,72.6999740600586
2021-08-16,71.83451080322266
2021-08-17,70.62596130371094
2021-08-18,70.93006134033203
2021-08-19,67.37458801269531
2021-08-20,68.38821411132812
2021-08-23,69.05095672607422
2021-08-24,68.77806854248047
2021-08-25,70.48563385009766
2021-08-26,70.83545684814453
2021-08-27,71.78958129882812
2021-08-30,73.7375717163086
2021-08-31,74.3816146850586
2021-09-01,72.0201644897461
2021-09-02,71.75779724121094
2021-09-03,72.48928833007812
2021-09-06,72.2269058227539
2021-09-07,70.06421661376953
2021-09-08,69.22140502929688
2021-09-09,68.29114532470703
2021-09-10,69.7541275024414
2021-09-13,68.577392578125
2021-09-14,69.48381042480469
2021-09-15,70.69234466552734
2021-09-17,67.73456573486328
2021-09-20,65.34132385253906
2021-09-21,66.01715087890625
2021-09-22,66.00920867919922
2021-09-23,66.38290405273438
2021-09-24,65.30157470703125
2021-09-27,65.39697265625
2021-09-28,63.84653854370117
2021-09-29,63.60005569458008
2021-09-30,65.50830841064453
2021-10-01,64.093017578125
2021-10-04,63.83062744140625
2021-10-05,64.093017578125
2021-10-06,64.25202941894531
2021-10-07,66.85200500488281
2021-10-08,67.26546478271484
2021-10-11,69.5235366821289
2021-10-12,67.77434539794922
2021-10-13,68.93517303466797
2021-10-14,71.13761138916016
2021-10-15,74.54064178466797
2021-10-18,75.15284729003906
2021-10-19,75.83663940429688
2021-10-20,75.45499420166016
2021-10-21,75.48681640625
2021-10-22,75.0733642578125
2021-10-25,75.87641143798828
2021-10-26,75.21646881103516
2021-10-27,73.64216613769531
2021-10-28,71.04218292236328
2021-10-29,71.81344604492188
2021-11-01,71.43974304199219
2021-11-03,70.90702056884766
2021-11-04,70.708251953125
2021-11-05,70.24710083007812
2021-11-08,70.57308959960938
2021-11-09,70.15168762207031
2021-11-10,68.78410339355469
2021-11-11,70.00855255126953
2021-11-12,69.2373046875
2021-11-16,68.91928100585938
2021-11-17,69.22140502929688
2021-11-18,68.52173614501953
2021-11-19,70.03241729736328
2021-11-22,68.10826873779297
2021-11-23,70.17552947998047
2021-11-24,69.4520034790039
2021-11-25,68.69664764404297
2021-11-26,67.30523681640625
2021-11-29,71.26721954345703
2021-11-30,72.84226989746094
2021-12-01,73.25633239746094
2021-12-02,74.90447998046875
2021-12-03,74.08448028564453
2021-12-06,75.03437042236328
2021-12-07,75.87061309814453
2021-12-08,74.46602630615234
2021-12-09,75.39158630371094
2021-12-10,74.69337463378906
2021-12-13,72.68801879882812
2021-12-14,72.874755859375
2021-12-15,71.46208953857422
2021-12-16,72.51752471923828
2021-12-17,71.90049743652344
2021-12-20,69.10761260986328
2021-12-21,70.60147857666016
2021-12-22,70.95869445800781
2021-12-23,71.82742309570312
2021-12-24,72.01414489746094
2021-12-27,73.22386169433594
2021-12-28,73.1913833618164
2021-12-29,71.3890151977539
2021-12-30,72.27395629882812
2021-12-31,72.4931640625
2022-01-03,72.3307876586914
2022-01-04,71.63257598876953
2022-01-05,72.69613647460938
2022-01-06,73.48365783691406
2022-01-07,73.36188507080078
2022-01-10,72.46068572998047
2022-01-11,73.04525756835938
2022-01-12,76.30091094970703
2022-01-13,76.30902099609375
2022-01-14,75.57833862304688
2022-01-17,76.21160125732422
2022-01-18,75.92745208740234
2022-01-19,77.40507507324219
2022-01-20,76.04109191894531
2022-01-21,73.2725830078125
2022-01-24,70.49593353271484
2022-01-25,71.35652923583984
2022-01-26,71.3484115600586
2022-01-27,69.44048309326172
2022-01-28,70.26860046386719
2022-01-31,71.92485809326172
2022-02-01,72.93159484863281
2022-02-02,73.18328857421875
2022-02-03,70.86128234863281
2022-02-04,72.15217590332031
2022-02-08,74.0357437133789
2022-02-09,75.91932678222656
2022-02-10,79.55655670166016
2022-02-11,82.23577880859375
2022-02-14,82.95835876464844
2022-02-15,84.93122863769531
2022-02-16,85.93798065185547
2022-02-17,81.1640853881836
2022-02-18,79.9300308227539
2022-02-21,78.52545928955078
2022-02-22,80.17359924316406
2022-02-23,79.41041564941406
2022-02-24,82.65797424316406
2022-02-25,82.74726867675781
2022-02-28,85.3047103881836
2022-03-01,87.96769714355469
2022-03-02,90.29479217529297
2022-03-03,95.47711944580078
2022-03-04,96.53338623046875
2022-03-07,96.7149429321289
2022-03-08,96.78919982910156
2022-03-09,94.42086029052734
2022-03-10,95.3698501586914
2022-03-11,93.81019592285156
2022-03-14,89.46133422851562
2022-03-15,86.30900573730469
2022-03-16,85.27748107910156
2022-03-17,90.3277816772461
2022-03-18,94.6353988647461
2022-03-22,96.36835479736328
2022-03-23,95.84846496582031
2022-03-24,98.29935455322266
2022-03-25,95.09751892089844
2022-03-28,96.02175903320312
2022-03-29,96.46737670898438
2022-03-30,95.2213134765625
2022-03-31,98.20032501220703
2022-04-01,96.97076416015625
2022-04-04,98.06828308105469
2022-04-05,93.47184753417969
2022-04-06,90.53410339355469
2022-04-07,93.69464874267578
2022-04-08,92.23403930664062
2022-04-11,93.78543853759766
2022-04-12,88.86717224121094
2022-04-13,88.72686767578125
2022-04-18,88.99093627929688
2022-04-19,90.83942413330078
2022-04-20,86.5235824584961
2022-04-21,84.46878814697266
2022-04-22,81.6218032836914
2022-04-25,80.76358032226562
2022-04-26,80.62328338623047
2022-04-27,82.13343811035156
2022-04-28,81.1019287109375
2022-04-29,78.82432556152344
2022-05-02,79.4267349243164
2022-05-03,81.92713165283203
2022-05-04,82.33147430419922
2022-05-05,80.87086486816406
2022-05-06,80.28495025634766
2022-05-09,77.67729187011719
2022-05-10,75.4244613647461
2022-05-11,75.91132354736328
2022-05-12,74.92108154296875
2022-05-13,74.34342193603516
2022-05-16,74.89630126953125
2022-05-17,78.48599243164062
2022-05-18,77.47097778320312
2022-05-19,83.4950180053711
2022-05-20,84.52655029296875
2022-05-23,81.44023895263672
2022-05-24,80.88734436035156
2022-05-25,82.52953338623047
2022-05-26,81.11016845703125
2022-05-27,84.13044738769531
2022-05-30,84.23773193359375
2022-05-31,81.41529846191406
2022-06-01,82.29467010498047
2022-06-02,84.51409912109375
2022-06-03,83.58447265625
2022-06-06,83.74358367919922
2022-06-07,85.3683853149414
2022-06-08,81.76702880859375
2022-06-09,78.56769561767578
2022-06-10,77.897705078125
2022-06-13,79.2042236328125
2022-06-14,75.68665313720703
2022-06-15,75.76202392578125
2022-06-16,75.62804412841797
2022-06-17,80.03338623046875
2022-06-20,76.00489807128906
2022-06-21,76.23939514160156
2022-06-22,72.41194915771484
2022-06-23,68.27460479736328
2022-06-24,70.97979736328125
2022-06-27,71.9931869506836
2022-06-28,73.67658996582031
2022-06-29,72.31144714355469
2022-06-30,69.74026489257812
2022-07-01,68.77709197998047
2022-07-04,70.51077270507812
2022-07-05,67.76371765136719
2022-07-06,68.09872436523438
2022-07-07,70.921142578125
2022-07-08,71.04678344726562
2022-07-11,69.53926849365234
2022-07-12,68.64310455322266
2022-07-13,68.49236297607422
2022-07-14,65.55265045166016
2022-07-15,65.25115966796875
2022-07-18,64.85751342773438
2022-07-19,64.06188201904297
2022-07-20,64.65650939941406
2022-07-21,65.62803649902344
2022-07-22,65.56102752685547
2022-07-25,65.4102783203125
2022-07-26,63.50910568237305
2022-07-27,63.08197021484375
2022-07-28,65.86255645751953
2022-07-29,67.50408935546875
2022-08-01,64.00325775146484
2022-08-02,64.03673553466797
2022-08-03,63.726863861083984
2022-08-04,63.375099182128906
2022-08-05,63.659881591796875
2022-08-08,65.11714172363281
2022-08-09,63.34999465942383
2022-08-10,67.03506469726562
2022-08-11,69.97476959228516
2022-08-12,70.1757583618164
2022-08-15,68.60124206542969
2022-08-16,66.6163101196289
2022-08-17,65.86255645751953
2022-08-18,66.59120178222656
2022-08-19,66.40692138671875
2022-08-22,66.23943328857422
2022-08-23,66.9931869506836
2022-08-24,65.36841583251953
2022-08-25,68.06629180908203
2022-08-26,68.34624481201172
2022-08-29,65.24962615966797
2022-08-30,64.48609161376953
2022-08-31,64.71514129638672
2022-09-01,63.205020904541016
2022-09-02,64.859375
2022-09-05,64.58789825439453
2022-09-06,65.74169158935547
2022-09-07,65.06297302246094
2022-09-08,67.8626708984375
2022-09-09,71.26471710205078
2022-09-12,71.44286346435547
2022-09-13,70.06847381591797
2022-09-14,66.41192626953125
2022-09-15,65.3514404296875
2022-09-19,64.553955078125
2022-09-20,65.17327880859375
2022-09-21,63.06927490234375
2022-09-22,60.98223876953125
2022-09-23,58.23345947265625
2022-09-26,58.53887176513672
2022-09-27,58.878231048583984
2022-09-28,58.963050842285156
2022-09-29,58.53887176513672
2022-09-30,57.70745849609375
2022-10-03,62.169979095458984
2022-10-04,63.315311431884766
2022-10-05,62.22087860107422
2022-10-06,61.168888092041016
2022-10-07,58.31830596923828
2022-10-10,56.35851287841797
2022-10-11,57.34264373779297
2022-10-12,55.63737869262695
2022-10-13,56.11247634887695
2022-10-14,55.14530944824219
2022-10-17,55.42527770996094
2022-10-18,55.88341522216797
2022-10-19,54.10179138183594
2022-10-20,54.05089569091797
2022-10-21,54.814449310302734
2022-10-24,52.61711883544922
2022-10-25,54.77201461791992
2022-10-26,60.88888931274414
2022-10-27,62.3311767578125
2022-10-28,59.879329681396484
2022-10-31,60.54954528808594
2022-11-01,62.178466796875
2022-11-03,59.81993865966797
2022-11-04,65.8265380859375
2022-11-07,62.20392990112305
2022-11-08,64.30792999267578
2022-11-09,63.747982025146484
2022-11-10,64.74059295654297
2022-11-11,69.71217346191406
2022-11-14,68.71954345703125
2022-11-15,68.7789306640625
2022-11-16,66.94642639160156
2022-11-17,64.63027954101562
2022-11-18,63.680118560791016
2022-11-22,65.75018310546875
2022-11-23,63.94258499145508
2022-11-24,62.61471939086914
2022-11-25,60.56727981567383
2022-11-28,59.1194953918457
2022-11-29,62.01506805419922
2022-11-30,67.24935913085938
2022-12-01,68.95417022705078
2022-12-02,67.95184326171875
2022-12-05,67.57490539550781
2022-12-06,68.15745544433594
2022-12-07,65.96435546875
2022-12-08,68.52582550048828
2022-12-09,67.00094604492188
2022-12-13,65.58740997314453
2022-12-14,63.83122634887695
2022-12-15,61.903690338134766
2022-12-16,62.18639373779297
2022-12-19,62.126434326171875
2022-12-20,63.65131759643555
2022-12-21,63.68558120727539
2022-12-22,62.580467224121094
2022-12-23,63.24010467529297
2022-12-26,62.54619598388672
2022-12-27,62.863182067871094
2022-12-28,62.194950103759766
2022-12-29,60.8499641418457
2022-12-30,58.853919982910156
2023-01-02,59.796260833740234
2023-01-03,60.43020248413086
2023-01-04,62.880313873291016
2023-01-05,65.21047973632812
2023-01-06,66.54688262939453
2023-01-09,69.17688751220703
2023-01-10,71.10443878173828
2023-01-11,73.7686996459961
2023-01-12,74.92523193359375
2023-01-13,73.8458023071289
2023-01-16,66.4955062866211
2023-01-17,67.47210693359375
2023-01-18,68.52582550048828
2023-01-19,68.85135650634766
2023-01-20,70.74462890625
2023-01-23,69.9650650024414
2023-01-24,71.70410919189453
2023-01-25,71.78977966308594
2023-01-26,71.68698120117188
2023-01-27,71.07872772216797
2023-01-30,71.23292541503906
2023-01-31,71.7469482421875
2023-02-01,71.78977966308594
2023-02-02,69.97361755371094
2023-02-03,69.90509796142578
2023-02-07,71.224365234375
2023-02-08,71.38713073730469
2023-02-09,71.19009399414062
2023-02-10,69.53671264648438
2023-02-13,69.99075317382812
2023-02-14,69.06553649902344
2023-02-15,70.67608642578125
2023-02-16,71.71267700195312
2023-02-17,71.21580505371094
2023-02-20,70.36767578125
2023-02-21,73.83724975585938
2023-02-22,73.24612426757812
2023-02-23,71.995361328125
2023-02-24,68.56865692138672
2023-02-27,70.83885192871094
2023-02-28,71.35916900634766
2023-03-01,74.36823272705078
2023-03-02,73.52708435058594
2023-03-03,77.1604995727539
2023-03-06,73.98667907714844
2023-03-07,70.8822250366211
2023-03-08,72.17428588867188
2023-03-09,70.22315979003906
2023-03-10,70.37926483154297
2023-03-13,72.20030212402344
2023-03-14,71.36783599853516
2023-03-15,69.02648162841797
2023-03-16,68.93976593017578
2023-03-17,69.3039779663086
2023-03-21,71.64531707763672
2023-03-22,71.10768127441406
2023-03-23,72.48648071289062
2023-03-24,71.974853515625
2023-03-27,73.00678253173828
2023-03-28,73.75255584716797
2023-03-29,74.57634735107422
2023-03-30,75.46085357666016
2023-03-31,73.91729736328125
2023-04-03,74.61971282958984
2023-04-04,74.10808563232422
2023-04-05,72.8506851196289
2023-04-10,75.400146484375
2023-04-11,79.76201629638672
2023-04-12,79.58858489990234
2023-04-13,80.75923156738281
2023-04-14,79.1550064086914
2023-04-17,79.47583770751953
2023-04-18,80.7852554321289
2023-04-19,80.6205062866211
2023-04-20,77.26457977294922
2023-04-21,78.2531509399414
2023-04-24,78.0450210571289
2023-04-25,76.73560333251953
2023-04-26,76.3193588256836
2023-04-27,77.29059600830078
2023-04-28,76.2499771118164
2023-05-02,77.16918182373047
2023-05-03,76.64888763427734
2023-05-04,75.79906463623047
2023-05-05,75.00994110107422
2023-05-08,75.53024291992188
2023-05-09,76.27601623535156
2023-05-10,72.84203338623047
2023-05-11,69.4600830078125
2023-05-12,71.28978729248047
2023-05-15,73.26692199707031
2023-05-16,72.85935974121094
2023-05-17,73.0588150024414
2023-05-18,72.6338882446289
2023-05-19,69.55545043945312
2023-05-22,67.5089340209961
2023-05-23,67.07535552978516
2023-05-24,72.57318878173828
2023-05-25,73.78435516357422
2023-05-26,71.97639465332031
2023-05-29,71.96761322021484
2023-05-30,69.94023895263672
2023-05-31,69.24688720703125
2023-06-01,71.96761322021484
2023-06-02,72.09046936035156
2023-06-05,72.6082992553711
2023-06-06,73.53861236572266
2023-06-07,73.02078247070312
2023-06-08,73.95110321044922
2023-06-09,74.64447021484375
2023-06-12,72.47665405273438
2023-06-13,73.9774398803711
2023-06-14,75.92583465576172
2023-06-15,75.8117446899414
2023-06-16,76.29443359375
2023-06-19,75.0920639038086
2023-06-20,74.14420318603516
2023-06-21,73.47718811035156
2023-06-22,73.3718490600586
2023-06-23,72.97692108154297
2023-06-26,73.89844512939453
2023-06-27,73.92478942871094
2023-06-28,73.31920623779297
2023-06-29,72.1080322265625
2023-06-30,72.23091125488281
2023-07-03,74.8375473022461
2023-07-04,74.14420318603516
2023-07-05,73.06468200683594
2023-07-06,71.41468811035156
2023-07-07,73.10856628417969
2023-07-10,73.96866607666016
2023-07-11,74.4952621459961
2023-07-12,74.77610778808594
2023-07-13,75.35536193847656
2023-07-14,75.30270385742188
2023-07-17,74.61813354492188
2023-07-18,75.0394058227539
2023-07-19,73.99501037597656
2023-07-20,73.99501037597656
2023-07-21,75.1271743774414
2023-07-24,75.43434143066406
2023-07-25,78.90107727050781
2023-07-26,77.21598815917969
2023-07-27,77.23353576660156
2023-07-28,75.90828704833984
2023-07-31,76.45242309570312
2023-08-01,74.87265014648438
2023-08-02,73.01201629638672
2023-08-03,75.80296325683594
2023-08-04,74.89897918701172
2023-08-07,74.74099731445312
2023-08-08,74.1617660522461
2023-08-09,75.27637481689453
2023-08-10,73.86333465576172
2023-08-11,72.58196258544922
2023-08-14,70.60726165771484
2023-08-15,70.04556274414062
2023-08-16,70.9846420288086
2023-08-17,71.09873962402344
2023-08-18,71.61656951904297
2023-08-21,72.07292175292969
2023-08-22,73.3806381225586
2023-08-23,74.03009796142578
2023-08-24,72.3997573852539
2023-08-25,72.30229949951172
2023-08-28,72.56810760498047
2023-08-29,75.26171875
2023-08-30,73.47188568115234
2023-08-31,72.21368408203125
2023-09-01,73.19720458984375
2023-09-04,73.0997314453125
2023-09-05,72.32001495361328
2023-09-06,73.78201293945312
2023-09-07,73.14404296875
2023-09-08,73.1883544921875
2023-09-11,73.294677734375
2023-09-12,72.01876068115234
